         359    -3.41527    -3.41139 0.000519145
         360    -3.41506     -3.4114 0.000517803
         361    -3.41454    -3.41141 0.000516442
         362    -3.41433    -3.41142 0.000515078
         363    -3.41426    -3.41143 0.000513718
         364    -3.41435    -3.41144  0.00051237
         365    -3.41444    -3.41144 0.000511032
         366    -3.41407    -3.41145 0.000509686
         367    -3.41401    -3.41146 0.000508345
         368    -3.41425    -3.41147  0.00050702
         369    -3.41448    -3.41147 0.000505712
         370    -3.41412    -3.41148 0.000504396
         371     -3.4139    -3.41149 0.000503078
         372    -3.41429    -3.41149 0.000501782
         373    -3.41408     -3.4115 0.000500485
         374    -3.41387    -3.41151 0.000499187
         375    -3.41335    -3.41151  0.00049788
         376    -3.41329    -3.41152 0.000496578
         377    -3.41338    -3.41152 0.000495285
         378    -3.41332    -3.41153 0.000493998
         379    -3.41266    -3.41153 0.000492703
         380    -3.41275    -3.41153 0.000491417
         381    -3.41254    -3.41154 0.000490135
         382    -3.41234    -3.41154 0.000488856
         383    -3.41198    -3.41154 0.000487581
         384    -3.41163    -3.41154 0.000486311
         385    -3.41128    -3.41154 0.000485049
         386    -3.41093    -3.41154 0.000483795
         387    -3.41119    -3.41154 0.000482545
         388    -3.41114    -3.41154 0.000481303
         389    -3.41095    -3.41153 0.000480068
         390    -3.41107    -3.41153 0.000478838
         391    -3.41088    -3.41153 0.000477617
         392      -3.411    -3.41153   0.0004764
         393    -3.41083    -3.41153 0.000475191
         394     -3.4108    -3.41153 0.000473989
         395    -3.41108    -3.41153  0.00047279
         396    -3.41061    -3.41152 0.000471602
         397    -3.41045    -3.41152 0.000470422
         398    -3.41044    -3.41152 0.000469247
         399    -3.41043    -3.41151 0.000468079
         400    -3.41043    -3.41151 0.000466917
         401    -3.41043    -3.41151  0.00046576
         402    -3.40969     -3.4115 0.000464624
         403    -3.40955     -3.4115 0.000463496
         404    -3.40971     -3.4115  0.00046237
         405    -3.40928    -3.41149 0.000461261
         406     -3.4096    -3.41149 0.000460148
         407    -3.40933    -3.41148 0.000459048
         408    -3.40876    -3.41147 0.000457971
         409    -3.40849    -3.41147  0.00045691
         410    -3.40838    -3.41146 0.000455857
         411    -3.40812    -3.41145  0.00045482
         412    -3.40817    -3.41144 0.000453786
         413    -3.40822    -3.41143 0.000452754
         414    -3.40813    -3.41143 0.000451731
         415    -3.40819    -3.41142  0.00045071
         416     -3.4084    -3.41141 0.000449684
         417    -3.40832     -3.4114 0.000448667
         418    -3.40824     -3.4114 0.000447658
         419    -3.40846    -3.41139 0.000446644
         420    -3.40884    -3.41138 0.000445622
