         520     1.21977     1.17707   0.0164717
         521      1.2186     1.17714   0.0164402
         522      1.2175     1.17722   0.0164089
         523     1.21648      1.1773   0.0163777
         524     1.21553     1.17737   0.0163466
         525     1.21466     1.17744   0.0163157
         526     1.21387     1.17751   0.0162848
         527     1.21317     1.17758    0.016254
         528     1.21255     1.17764   0.0162234
         529     1.21203     1.17771   0.0161928
         530     1.21161     1.17777   0.0161624
         531     1.21128     1.17784   0.0161321
         532     1.21104      1.1779   0.0161019
         533     1.21091     1.17796   0.0160718
         534     1.21088     1.17802   0.0160418
         535     1.21096     1.17808    0.016012
         536     1.21113     1.17815   0.0159822
         537     1.21142     1.17821   0.0159526
         538     1.21181     1.17827    0.015923
         539      1.2123     1.17833   0.0158936
         540      1.2129      1.1784   0.0158643
         541      1.2136     1.17846   0.0158351
         542     1.21441     1.17853    0.015806
         543     1.21532      1.1786   0.0157771
         544     1.21633     1.17867   0.0157482
         545     1.21744     1.17874   0.0157195
         546     1.21866     1.17881   0.0156909
         547     1.21997     1.17889   0.0156624
         548     1.22137     1.17896    0.015634
         549     1.22287     1.17904   0.0156057
         550     1.22446     1.17913   0.0155776
         551     1.22614     1.17921   0.0155495
         552      1.2279      1.1793   0.0155216
         553     1.22974     1.17939   0.0154938
         554     1.23166     1.17948   0.0154661
         555     1.23366     1.17958   0.0154386
         556     1.23573     1.17968   0.0154111
         557     1.23787     1.17979   0.0153838
         558     1.24007      1.1799   0.0153566
         559     1.24233     1.18001   0.0153296
         560     1.24465     1.18012   0.0153026
         561     1.24702     1.18024   0.0152758
         562     1.24944     1.18036   0.0152491
         563     1.25191     1.18049   0.0152226
         564     1.25441     1.18062   0.0151961
         565     1.25695     1.18076   0.0151698
         566     1.25952      1.1809   0.0151437
         567     1.26212     1.18104   0.0151176
         568     1.26474     1.18119   0.0150917
         569     1.26738     1.18134    0.015066
         570     1.27004      1.1815   0.0150404
         571     1.27272     1.18165   0.0150149
         572      1.2754     1.18182   0.0149895
         573     1.27808     1.18199   0.0149643
         574     1.28076     1.18216   0.0149392
         575     1.28345     1.18233   0.0149143
         576     1.28612     1.18252   0.0148895
         577     1.28879      1.1827   0.0148648
         578     1.29144     1.18289   0.0148403
         579     1.29408     1.18308   0.0148159
         580      1.2967     1.18328   0.0147916
         581     1.29929     1.18348   0.0147675
         582     1.30187     1.18368   0.0147435
         583     1.30442     1.18389   0.0147197
         584     1.30694      1.1841    0.014696
         585     1.30943     1.18431   0.0146725
         586     1.31188     1.18453    0.014649
         587     1.31429     1.18475   0.0146257
         588     1.31667     1.18497   0.0146026
         589     1.31901      1.1852   0.0145796
         590      1.3213     1.18543   0.0145567
         591     1.32356     1.18567   0.0145339
         592     1.32577      1.1859   0.0145113
         593     1.32793     1.18614   0.0144888
         594     1.33005     1.18638   0.0144664
         595     1.33212     1.18663   0.0144442
         596     1.33414     1.18688   0.0144221
         597     1.33611     1.18713   0.0144001
         598     1.33803     1.18738   0.0143782
         599     1.33989     1.18763   0.0143565
         600      1.3417     1.18789   0.0143348
         601     1.34347     1.18815   0.0143133
         602     1.34517     1.18841   0.0142919
         603     1.34683     1.18867   0.0142706
         604     1.34843     1.18894   0.0142495
         605     1.34998      1.1892   0.0142284
         606     1.35148     1.18947   0.0142074
         607     1.35292     1.18974   0.0141866
         608     1.35431     1.19001   0.0141658
         609     1.35565     1.19028   0.0141452
         610     1.35694     1.19056   0.0141246
         611     1.35818     1.19083   0.0141042
         612     1.35936     1.19111   0.0140838
         613     1.36049     1.19138   0.0140636
         614     1.36157     1.19166   0.0140434
         615      1.3626     1.19194   0.0140233
         616     1.36358     1.19222   0.0140033
         617      1.3645      1.1925   0.0139834
         618     1.36538     1.19277   0.0139636
         619     1.36621     1.19306   0.0139438
         620     1.36699     1.19334   0.0139241
         621     1.36772     1.19362   0.0139046
         622      1.3684      1.1939    0.013885
         623     1.36903     1.19418   0.0138656
         624      1.3696     1.19446   0.0138462
         625     1.37013     1.19474   0.0138269
