         545    -6.67441    -6.63761   0.0161746
         546    -6.67507    -6.63768   0.0161451
         547     -6.6768    -6.63775   0.0161157
         548    -6.67862    -6.63783   0.0160865
         549    -6.68054     -6.6379   0.0160574
         550    -6.68157    -6.63798   0.0160284
         551    -6.68365    -6.63807   0.0159995
         552    -6.68614    -6.63815   0.0159708
         553    -6.68871    -6.63825   0.0159421
         554    -6.69136    -6.63834   0.0159137
         555    -6.69278    -6.63844   0.0158853
         556    -6.69524    -6.63854    0.015857
         557    -6.69744    -6.63865   0.0158289
         558    -6.70068    -6.63876    0.015801
         559      -6.703    -6.63887   0.0157731
         560    -6.70569    -6.63899   0.0157454
         561    -6.70844    -6.63912   0.0157178
         562     -6.7109    -6.63924   0.0156904
         563    -6.71405    -6.63938   0.0156631
         564    -6.71659    -6.63951   0.0156359
         565    -6.71884    -6.63965   0.0156088
         566    -6.72079     -6.6398   0.0155819
         567    -6.72374    -6.63995   0.0155551
         568     -6.7267     -6.6401   0.0155285
         569    -6.72969    -6.64026    0.015502
         570    -6.73203    -6.64042   0.0154756
         571    -6.73439    -6.64058   0.0154494
         572    -6.73707    -6.64075   0.0154233
         573    -6.74008    -6.64092   0.0153974
         574    -6.74212     -6.6411   0.0153716
         575    -6.74447    -6.64128   0.0153459
         576    -6.74746    -6.64146   0.0153204
         577    -6.75012    -6.64165    0.015295
         578    -6.75275    -6.64184   0.0152697
         579     -6.7544    -6.64204   0.0152446
         580    -6.75732    -6.64224   0.0152196
         581    -6.76022    -6.64244   0.0151947
         582    -6.76309    -6.64265   0.0151701
         583    -6.76529    -6.64286   0.0151455
         584    -6.76713    -6.64307    0.015121
         585    -6.76958    -6.64329   0.0150967
         586      -6.772    -6.64351   0.0150726
         587    -6.77535    -6.64373   0.0150486
         588    -6.77768    -6.64396   0.0150247
         589    -6.78063    -6.64419    0.015001
         590    -6.78321    -6.64443   0.0149774
         591    -6.78542    -6.64467    0.014954
         592    -6.78693    -6.64491   0.0149306
         593    -6.78937    -6.64515   0.0149075
         594    -6.79015    -6.64539   0.0148844
         595    -6.79184    -6.64564   0.0148614
         596    -6.79414    -6.64589   0.0148385
         597    -6.79638    -6.64614   0.0148158
         598    -6.79824     -6.6464   0.0147932
         599    -6.80006    -6.64665   0.0147708
         600    -6.80149    -6.64691   0.0147484
         601    -6.80255    -6.64717   0.0147261
         602    -6.80453    -6.64743    0.014704
         603    -6.80549    -6.64769   0.0146819
         604    -6.80704    -6.64796     0.01466
         605    -6.80886    -6.64822   0.0146382
         606    -6.81063    -6.64849   0.0146165
         607    -6.81104    -6.64876   0.0145948
         608    -6.81238    -6.64903   0.0145733
         609    -6.81302     -6.6493   0.0145519
         610    -6.81394    -6.64957   0.0145305
         611    -6.81512    -6.64984   0.0145093
         612    -6.81625    -6.65011   0.0144881
         613    -6.81895    -6.65038   0.0144671
         614    -6.81933    -6.65066   0.0144461
         615    -6.82063    -6.65094   0.0144253
         616    -6.82156    -6.65121   0.0144045
         617    -6.82308    -6.65149   0.0143839
         618    -6.82456    -6.65177   0.0143633
         619    -6.82599    -6.65205   0.0143429
         620    -6.82704    -6.65234   0.0143225
         621     -6.8274    -6.65262   0.0143022
         622    -6.82835     -6.6529    0.014282
         623     -6.8286    -6.65318   0.0142619
         624    -6.82946    -6.65346   0.0142418
         625    -6.82961    -6.65375   0.0142218
         626    -6.83004    -6.65403   0.0142019
         627    -6.83075    -6.65431   0.0141821
         628    -6.83108    -6.65459   0.0141623
         629    -6.83136    -6.65487   0.0141425
         630     -6.8316    -6.65515   0.0141229
         631    -6.83178    -6.65543   0.0141033
         632    -6.83224    -6.65571   0.0140837
         633    -6.83233    -6.65599   0.0140642
         634    -6.83172    -6.65627   0.0140448
         635    -6.83203    -6.65655   0.0140254
         636    -6.83197    -6.65682   0.0140061
         637    -6.83251     -6.6571   0.0139868
         638    -6.83202    -6.65737   0.0139676
         639    -6.83278    -6.65765   0.0139484
         640    -6.83252    -6.65792   0.0139293
         641    -6.83221    -6.65819   0.0139102
         642    -6.83121    -6.65846   0.0138911
         643    -6.83112    -6.65873   0.0138721
         644    -6.83066      -6.659   0.0138532
         645    -6.82852    -6.65926   0.0138342
         646    -6.82861    -6.65952   0.0138152
         647    -6.82799    -6.65978   0.0137963
         648    -6.82764    -6.66004   0.0137775
         649    -6.82724     -6.6603   0.0137587
         650    -6.82646    -6.66055   0.0137399
         651    -6.82563    -6.66081   0.0137211
         652    -6.82442    -6.66106   0.0137024
         653    -6.82381    -6.66131   0.0136836
         654    -6.82282    -6.66155   0.0136649
         655    -6.82178     -6.6618   0.0136463
         656    -6.82035    -6.66204   0.0136276
         657    -6.81823    -6.66228   0.0136089
         658    -6.81638    -6.66251   0.0135903
         659    -6.81609    -6.66275   0.0135716
         660    -6.81445    -6.66298    0.013553
         661    -6.81308     -6.6632   0.0135344
         662    -6.81199    -6.66343   0.0135158
         663    -6.81019    -6.66365   0.0134973
         664    -6.80866    -6.66387   0.0134787
         665    -6.80643    -6.66408   0.0134602
         666    -6.80382    -6.66429   0.0134416
         667    -6.80214     -6.6645    0.013423
         668    -6.80008     -6.6647   0.0134045
         669     -6.7983     -6.6649   0.0133859
