         516    -5.45629    -5.45905 0.000696291
         517     -5.4557    -5.45904 0.000694975
         518    -5.45543    -5.45904 0.000693668
         519    -5.45485    -5.45903 0.000692378
         520    -5.45556    -5.45902 0.000691079
         521     -5.4553    -5.45901  0.00068979
         522    -5.45473    -5.45901 0.000688517
         523     -5.4548      -5.459 0.000687247
         524    -5.45456    -5.45899 0.000685988
         525    -5.45464    -5.45898 0.000684731
         526    -5.45505    -5.45897  0.00068347
         527    -5.45482    -5.45897 0.000682219
         528    -5.45491    -5.45896  0.00068097
         529    -5.45533    -5.45895 0.000679718
         530    -5.45575    -5.45895 0.000678462
         531    -5.45552    -5.45894 0.000677215
         532    -5.45594    -5.45893 0.000675965
         533    -5.45572    -5.45893 0.000674724
         534    -5.45615    -5.45892 0.000673481
         535    -5.45593    -5.45892 0.000672245
         536    -5.45636    -5.45891 0.000671008
         537    -5.45614    -5.45891 0.000669778
         538    -5.45657     -5.4589 0.000668547
         539      -5.457     -5.4589 0.000667316
         540    -5.45678    -5.45889 0.000666092
         541    -5.45688    -5.45889 0.000664871
         542    -5.45666    -5.45889 0.000663657
         543    -5.45676    -5.45888 0.000662447
         544    -5.45686    -5.45888 0.000661239
         545    -5.45696    -5.45888 0.000660035
         546    -5.45641    -5.45887 0.000658842
         547    -5.45683    -5.45887 0.000657648
         548    -5.45725    -5.45886 0.000656454
         549    -5.45766    -5.45886 0.000655262
         550     -5.4571    -5.45886 0.000654079
         551    -5.45751    -5.45886 0.000652896
         552    -5.45824    -5.45886 0.000651714
         553    -5.45897    -5.45886 0.000650536
         554     -5.4597    -5.45886 0.000649363
         555    -5.45912    -5.45886 0.000648194
         556    -5.45951    -5.45886 0.000647029
         557    -5.45958    -5.45886 0.000645868
         558    -5.46061    -5.45886 0.000644719
         559    -5.46067    -5.45887 0.000643573
         560    -5.46104    -5.45887 0.000642436
         561    -5.46141    -5.45887 0.000641307
         562    -5.46146    -5.45888 0.000640182
         563    -5.46215    -5.45889 0.000639071
         564    -5.46218    -5.45889 0.000637965
         565    -5.46189     -5.4589 0.000636858
         566    -5.46127     -5.4589 0.000635746
         567    -5.46162    -5.45891 0.000634643
         568    -5.46196    -5.45891 0.000633549
         569     -5.4623    -5.45892 0.000632463
         570    -5.46199    -5.45892 0.000631377
         571    -5.46168    -5.45893 0.000630289
         572    -5.46168    -5.45893 0.000629206
         573      -5.462    -5.45894 0.000628131
         574    -5.46136    -5.45894  0.00062705
         575    -5.46103    -5.45894  0.00062597
         576    -5.46134    -5.45895 0.000624897
         577    -5.46133    -5.45895 0.000623828
         578    -5.46131    -5.45896 0.000622762
         579    -5.46032    -5.45896 0.000621691
         580    -5.46063    -5.45896 0.000620626
         581    -5.46093    -5.45897 0.000619567
         582    -5.46122    -5.45897 0.000618514
         583    -5.46087    -5.45897 0.000617462
         584    -5.46019    -5.45898 0.000616408
         585    -5.46016    -5.45898 0.000615358
         586    -5.46012    -5.45898 0.000614311
         587    -5.46105    -5.45898 0.000613275
         588    -5.46101    -5.45899 0.000612241
         589    -5.46162    -5.45899 0.000611218
         590     -5.4619      -5.459 0.000610202
         591    -5.46186      -5.459 0.000609189
         592    -5.46116      -5.459 0.000608171
         593    -5.46144    -5.45901 0.000607159
         594     -5.4601    -5.45901  0.00060614
         595    -5.45972    -5.45901 0.000605122
         596       -5.46    -5.45901 0.000604109
         597    -5.46027    -5.45901 0.000603101
         598    -5.46022    -5.45902 0.000602096
         599    -5.46016    -5.45902 0.000601094
         600    -5.45979    -5.45902 0.000600093
         601    -5.45909    -5.45902 0.000599095
